322,1942,ptc
33,3615,cx_rw
1972,4935,xkc
2136,5149,gf
2836,7193,gr
612,1100,wt
2011,4301,xkc
220,4761,br
331,5144,greenh
1550,1693,br
1102,2732,dp
2215,302,ptc
2231,5717,cx_b
2628,2706,wr
66,6772,br
1970,3706,cc
484,1752,st
717,2575,bf
223,4888,br
150,2166,dp
1237,7329,gr
2530,6738,wm
2136,3841,gf
1300,134,gr
3034,5489,cx_rw
376,2820,st
109,1513,br
2638,65,gh
1121,4982,cx_rw
2480,5054,cx_gw
1060,7145,cx_rw
2073,5450,cx_gw
1123,2725,dp
3079,2411,wt
895,5808,rf
1820,3241,cc
2867,2367,cx_rw
2905,4116,of
373,1171,cx_gw
1956,3334,gf
602,7285,lt
3012,5520,cx_rw
1960,4912,xkc
1962,327,gh
23,5069,lt
1785,4732,xkc
1661,3989,wt
2774,4258,cx_b
54,4521,gr
2774,122,of
905,3406,of
833,5783,rf
2226,889,gh
2966,7101,gr
1980,3345,gf
72,2961,gh
1104,2846,wt
2226,4654,gf
2143,4722,cc
856,5716,rf
2037,6092,bf
23,259,greenh
2481,2042,br
1758,5556,xkc
614,6389,cx_rw
1964,300,gh
731,2660,wm
2801,4862,cx_rw
2309,4492,gf
2785,3846,gr
1360,7194,rf
1435,5084,cx_gw
25,1818,greenh
2766,4884,cx_rw
2854,1548,of
2526,5942,gr
571,7269,lt
2608,2817,cx_rw
1851,2567,bf
2739,1016,of
2616,2820,cx_rw
1426,5045,cx_rw
1920,7462,lt
575,3282,cc
2233,5011,gf
635,5726,rf
1845,2600,bf
1882,4038,rf
1014,4377,wr
546,5556,bf
2387,3259,wt
952,5880,cx_b
1120,5155,gh
899,5519,greenh
988,5889,cx_b
1375,2725,wm
331,7227,wt
1969,7392,lt
614,4783,cx_b
2896,5306,cx_gw
1351,5154,of
2563,4466,rf
155,2138,dp
42,2021,dp
805,5784,rf
837,7538,cx_b
2400,2144,greenh
438,4174,wt
662,6654,gr
2985,4816,st
2138,4769,cc
356,1937,wm
933,3741,gh
2544,2077,br
3043,5491,cx_rw
602,4772,cx_b
1525,1539,st
1450,5070,cx_gw
2496,6683,cc
1258,2145,wr
1014,3617,gh
2673,2149,wr
157,4152,br
3084,4724,of
1389,2784,cc
2612,953,wr
2277,4534,gf
961,4566,rf
24,3910,rf
890,5776,rf
2012,4308,xkc
2155,7426,lt
632,5666,rf
1113,2624,cx_gw
2285,5020,gf
228,6178,wt
40,3932,rf
2845,5172,wr
1707,911,gh
2340,4546,xkc
2026,1562,wt
1817,3907,xkc
1547,1535,st
2868,3961,greenh
822,4176,cx_rw
1209,624,wt
2389,313,bf
2529,5795,xkc
2339,4545,xkc
2926,2618,st
2900,7053,wt
142,4111,br
1404,884,greenh
91,6671,gh
1796,5016,rf
2540,5938,gr
375,1022,wt
2944,7552,gr
304,7867,lt
2139,4163,gf
2991,5920,gr
887,7365,lt
2041,4904,wm
1991,3001,cx_gw
1987,3345,gf
2544,4344,xkc
933,1148,rf
32,2038,dp
2421,1684,wt
1620,1716,br
2086,4621,cc
112,6771,br
1778,3654,xkc
1966,4481,xkc
2314,925,st
40,1507,br
1148,4327,st
1638,6864,lt
3078,5215,gr
335,3914,wr
2660,2565,rf
801,7337,cx_b
1974,3690,cc
384,5880,cx_rw
434,1838,rf
1001,5888,cx_b
2631,4325,wt
1313,3959,wt
610,6350,cx_rw
2249,479,xkc
275,544,wt
573,1958,cx_gw
200,1526,br
2536,2951,gr
547,5825,rf
684,6883,gr
2528,4179,greenh
741,5422,lt
392,1196,cx_rw
1378,2728,wm
1087,2776,cx_gw
745,5395,lt
2365,6252,of
702,7412,cx_b
2184,5667,cx_gw
2774,3135,of
2281,4543,gf
2102,72,st
1643,7604,cx_rw
1002,3628,gh
2734,5165,cx_gw
1065,7186,cx_rw
214,4088,dp
1576,1709,br
84,2244,gr
1813,3914,xkc
2654,6395,cx_b
2050,3754,ptc
1786,2592,bf
2027,2088,greenh
2364,6936,xkc
2428,4534,cx_b
2110,4966,wm
2072,3665,xkc
36,2266,dp
725,4599,br
820,7546,cx_b
2826,4725,cx_b
2211,5730,cx_b
2713,2310,of
212,6260,cx_rw
1939,3326,gf
38,4087,st
2533,2072,br
1997,5263,lt
2576,1522,wr
1404,5203,greenh
2193,5738,cx_b
2441,5821,cc
19,1813,greenh
815,6945,gr
214,4785,br
160,2308,dp
2454,5175,cx_rw
494,1231,st
39,2276,dp
1219,3628,of
571,1942,cx_gw
215,4770,br
1909,3155,wm
2112,4152,xkc
1670,4754,st
2820,4738,cx_b
2548,4168,greenh
1861,3475,cc
3029,3965,greenh
52,3914,rf
181,2343,dp
2376,3169,of
2281,5079,xkc
1385,875,greenh
2304,4492,gf
1549,5050,br
2515,6897,cc
2532,2951,gr
1802,3467,gf
1943,2802,cx_gw
1101,2732,dp
572,4154,gh
2290,4085,cc
150,2304,dp
673,3817,lt
68,2268,greenh
488,2489,xkc
1226,655,wt
1198,4970,gh
599,3358,cc
861,4678,gr
187,4634,gr
1819,5119,bf
2635,956,wr
2327,4158,ptc
1981,7370,lt
704,6886,gr
2994,5499,cx_rw
959,5929,cx_b
2327,5419,cx_gw
224,4765,br
1077,2982,dp
2738,4999,cx_gw
1113,4333,st
323,4927,wt
220,4869,br
743,2459,cx_gw
2893,2387,cx_rw
14,242,greenh
2169,7425,lt
2298,7040,st
2495,2059,br
688,5311,bf
1456,3220,gh
1247,86,gr
620,1989,cx_gw
2309,4167,ptc
1049,3061,dp
2717,3236,of
936,2546,rf
1999,4865,wm
1880,3232,ptc
2452,5685,cc
782,4809,greenh
2651,868,cx_gw
2753,3195,of
169,4190,wr
2529,4159,greenh
1865,2658,bf
826,4147,cx_rw
1106,2739,dp
1073,2973,dp
2084,3667,xkc
159,2298,dp
2557,2078,br
938,6419,gh
984,5927,cx_b
334,3913,wr
418,2866,of
2772,64,st
56,2639,cx_rw
1970,3672,cc
2338,4544,xkc
2663,6444,cx_b
1206,5204,cx_rw
1978,4918,xkc
627,3523,lt
2519,5681,cx_gw
226,4831,br
3029,7008,bf
2760,6230,st
693,2694,xkc
1735,3918,bf
1397,6008,cx_rw
212,4775,br
1807,3900,xkc
67,6362,wt
2780,4093,wr
1560,1706,br
1878,3220,ptc
2548,899,wr
2149,4740,cc
1901,305,st
2346,408,ptc
186,6261,cx_rw
2533,5628,cx_gw
329,3240,gh
224,6309,rf
1806,2769,greenh
476,1749,st
2067,5255,lt
1810,3229,cc
1840,6479,rf
72,2339,wt
1983,3333,gf
2496,3279,greenh
676,5932,gr
51,2044,dp
2880,4551,wt
841,5626,cx_gw
2606,4006,cx_gw
818,4041,lt
1543,2857,wm
1933,5933,gr
2152,4181,gf
2400,5144,cx_gw
1060,4141,bf
1912,3425,cc
2359,255,bf
127,3027,rf
2971,3289,wt
2225,4082,cc
2639,3159,wr
1763,5513,cc
2274,330,cc
633,6078,gh
2106,76,st
1336,112,gr
2162,5160,gf
2889,5317,cx_gw
2938,4777,st
2056,4650,cc
1951,4649,gf
2748,3721,gh
653,5277,rf
2303,3629,wr
1164,5422,of
599,5679,rf
657,2828,ptc
2297,5118,gf
1694,2796,wr
746,246,wt
1082,5846,cx_gw
83,4363,cx_rw
2301,7032,st
860,3419,of
2352,415,ptc
1811,2763,greenh
1077,2998,dp
75,1064,wt
2795,4885,cx_rw
716,2465,cx_gw
142,4086,br
43,3624,cx_rw
925,4378,gr
2441,5146,cx_rw
241,6593,gh
945,1159,rf
2217,4665,gf
2347,1680,wt
1956,3702,cc
2138,4750,cc
943,4380,gr
2342,419,ptc
2133,5000,wm
32,237,greenh
2525,5072,cx_gw
2792,4094,wr
2753,1894,bf
2519,4162,greenh
2514,6882,cc
2375,1678,wt
548,5527,bf
2658,6430,cx_b
46,1814,greenh
2222,5648,wr
329,4648,gh
1831,2588,bf
2749,3247,of
1868,5083,greenh
2526,6737,wm
1760,3717,xkc
2588,7501,gr
2776,2676,of
151,61,of
649,3348,rf
974,4601,rf
2366,5616,xkc
1702,3793,ptc
762,5776,rf
951,5932,cx_b
1278,2773,xkc
2309,4626,xkc
50,686,wt
63,3324,cx_gw
1843,4126,wr
1830,6451,rf
1145,4325,st
821,5767,rf
939,5541,greenh
1981,3670,cc
2790,6235,st
2347,5322,gf
1922,5938,gr
2449,6780,xkc
168,1512,br
2394,284,bf
1825,2551,bf
686,3065,bf
185,1518,br
2543,1961,wr
2445,5080,cx_gw
2073,4612,cc
1117,3150,gh
2094,7742,st
703,7405,cx_b
997,1498,bf
2466,6383,of
141,4115,br
2404,1668,wt
588,5695,rf
559,2579,gf
2747,3190,of
2265,7299,lt
2474,2043,br
180,2120,dp
722,3541,lt
2330,4168,ptc
913,5016,cx_rw
2090,4627,cc
2798,114,of
263,1520,br
586,5926,gr
2128,4030,ptc
98,6778,br
2123,4997,wm
2019,3497,gf
929,5531,greenh
2435,1964,xkc
2102,5615,cx_gw
2666,6407,cx_b
2291,385,cc
780,4335,wr
2269,5124,gf
2784,3146,of
245,5908,wr
2689,7520,gr
2374,316,bf
2294,955,st
2657,2353,cx_rw
145,2158,dp
72,7416,rf
2527,5656,cx_gw
1006,5849,cx_gw
2404,5165,cx_gw
2145,5184,gf
957,5936,cx_b
2054,3257,ptc
821,7535,cx_b
61,6377,wt
2965,1869,of
2261,287,ptc
2337,4567,xkc
1581,4267,gh
696,3773,lt
2118,87,st
3025,2734,st
1400,1365,st
2503,5629,cx_gw
2306,3612,wr
315,7247,wt
2103,2744,cx_b
1784,3650,xkc
2325,4564,xkc
150,2110,dp
1203,5807,cx_b
1181,5779,cx_b
794,2527,cx_b
514,5516,bf
2047,4907,wm
2543,3668,cx_gw
50,2054,dp
2000,557,wt
154,6782,br
2235,4092,cc
22,3521,gh
2152,3581,gf
209,6256,cx_rw
2436,2789,gh
1908,3655,cc
2044,3483,gf
2722,3213,of
2091,4935,wm
547,7407,wt
2061,3743,ptc
2664,6441,cx_b
2143,3568,gf
2409,3093,gh
2445,5829,cc
18,1803,greenh
2486,451,ptc
1793,2772,greenh
712,2457,cx_gw
967,7214,lt
2056,3250,ptc
2243,474,xkc
3011,4444,of
2992,5497,cx_rw
2545,2065,br
773,2698,bf
220,4874,br
2952,6983,cx_b
2488,6953,wm
133,4090,br
184,4632,gr
51,2027,dp
2419,7930,wt
1372,2713,wm
295,5372,gh
2225,4671,gf
1075,2985,dp
2562,5938,gr
828,6938,gr
2716,2788,greenh
2067,2751,lt
1445,3218,gh
96,390,of
2186,5742,cx_b
292,487,wr
226,4088,dp
721,7376,cx_b
2277,5130,gf
574,5112,lt
2242,5085,xkc
2168,4739,cc
2047,5105,gf
600,5251,bf
1965,4482,xkc
1693,5194,greenh
2825,4601,lt
971,3654,gh
866,4685,gr
1863,5154,of
2128,3574,gf
2137,4032,ptc
2595,1569,wr
1962,5163,cc
2003,4869,wm
111,6210,wr
3077,7891,of
2742,4842,cx_gw
1195,5215,cx_rw
1212,1082,wt
2320,1852,bf
484,1845,wt
36,2036,dp
1997,3332,gf
2347,243,bf
1905,310,st
692,3516,lt
1712,3343,wt
2034,5090,gf
1971,4932,xkc
2261,294,ptc
2435,3025,wt
152,4148,br
203,4081,dp
2364,5198,gf
1409,4523,gh
980,7241,lt
2903,2603,st
944,3760,gh
1002,7496,st
31,2251,dp
2139,4993,wm
820,4100,lt
212,2147,dp
559,5960,cx_rw
155,6544,gh
2514,5939,gr
272,2472,greenh
2270,1860,rf
2036,4908,wm
1655,7604,cx_rw
174,3807,gh
2059,4906,wm
2546,895,wr
1019,5850,cx_gw
1805,3919,xkc
1971,4926,xkc
2660,5516,wt
1119,7810,cx_rw
2264,4321,ptc
70,6371,wt
1040,5837,cx_gw
992,5884,cx_b
36,1800,greenh
1080,3010,dp
548,2800,ptc
221,4816,br
2719,3209,of
601,2763,wm
1955,4935,xkc
1024,3145,gh
491,5551,bf
2658,6445,cx_b
2128,2940,gr
2482,7969,wt
736,5729,rf
538,7395,wt
2526,1969,cc
2046,4992,wm
230,4091,dp
3098,2406,wt
2006,618,wt
898,3310,gh
2345,4547,xkc
1906,1977,wt
2268,7084,st
222,4895,br
57,6758,br
737,2699,bf
1891,4661,xkc
1849,2596,bf
2223,359,wm
530,5674,bf
1551,2828,wm
1446,5086,cx_gw
2798,6215,st
309,4546,cx_gw
2007,4862,wm
50,2040,dp
1207,3618,of
2315,4650,xkc
634,2605,ptc
2933,5884,greenh
732,5412,lt
1489,4164,gh
1477,4476,wr
34,1791,greenh
102,6771,br
216,4737,br
2422,4903,rf
531,2496,cc
1574,2854,wm
1945,3504,ptc
211,4745,br
2282,5935,wr
2576,2077,br
1751,4561,wr
3042,5312,cx_gw
21,250,greenh
2779,4839,cx_rw
54,1787,greenh
3073,3313,rf
52,2107,dp
1270,1711,greenh
2732,3209,of
2476,2046,br
533,5557,bf
601,2762,wm
1873,3319,xkc
154,2174,dp
2007,4879,wm
2465,2906,cx_gw
2158,4840,wm
52,2105,dp
1144,7790,cx_rw
1618,1723,br
3089,7937,of
2172,264,of
2268,287,ptc
1154,4341,st
2425,5688,cc
933,7321,lt
1838,2590,bf
408,4300,greenh
744,7506,lt
1857,1686,of
1130,3092,wr
619,4772,cx_b
1990,7371,lt
1822,4623,rf
1302,3746,of
1511,4489,wr
1698,2784,wr
1965,1755,cx_b
224,6269,cx_rw
2116,3265,ptc
2520,2204,cx_rw
106,6780,br
1202,5818,cx_b
168,2158,dp
2169,4165,gf
1132,2732,dp
2915,5187,cx_gw
2257,5032,gf
2256,293,ptc
2536,2071,br
2355,2106,gh
105,384,of
1822,2650,bf
254,1531,br
2756,4266,cx_gw
76,6769,br
2820,6219,st
601,5815,bf
530,4918,gh
1426,1377,st
698,6714,gr
961,5930,cx_b
2697,2661,wt
135,6778,br
2696,4667,cx_gw
2498,7944,wt
499,6471,st
145,4195,wr
1823,3892,xkc
946,7270,lt
301,3246,gh
1978,550,wt
67,6205,wr
1717,4691,xkc
2775,2687,of
2018,293,bf
2279,222,gh
1844,6462,rf
597,3345,cc
1004,5897,cx_b
2445,462,ptc
1854,1686,of
226,4886,br
2349,5305,gf
2548,5101,cx_gw
2895,938,wr
2586,1546,wr
2427,4908,rf
2600,6632,xkc
1151,4312,st
1191,7916,st
2231,4078,cc
2739,5158,cx_gw
665,2494,bf
2847,5140,cx_gw
1966,3203,cc
1746,6782,wr
2291,5136,gf
953,7263,lt
2269,327,cc
579,1956,cx_gw
747,4084,wt
1688,4574,wt
1229,2245,wr
1201,4186,wt
2512,3628,cx_gw
197,6249,cx_rw
30,1513,br
1988,7361,lt
1760,391,st
493,3285,wr
2870,7541,gr
1953,3568,xkc
2213,4213,ptc
2247,7307,lt
1417,1370,st
385,5876,cx_rw
2913,4514,of
2265,5029,gf
2125,4743,cc
40,7341,rf
1555,2840,wm
2244,480,xkc
2315,3721,lt
787,4789,greenh
202,1528,br
2731,6519,cx_rw
1875,5105,greenh
1829,6475,rf
2542,4160,greenh
2009,3367,ptc
717,4590,br
35,2279,dp
317,1955,ptc
2066,2800,xkc
1948,3348,gf
2231,354,wm
1694,5181,greenh
36,1802,greenh
2125,4988,wm
2896,6983,of
2771,2760,greenh
1052,3044,dp
1586,4812,of
1695,1827,wt
2434,3262,gh
1921,3158,wm
3002,1213,cx_gw
2504,2949,gr
2192,5749,cx_b
2101,5623,cx_gw
2476,6837,wm
1930,3481,ptc
2186,4373,rf
438,1972,ptc
1827,3144,bf
1538,1541,st
2872,4005,gh
2751,2672,of
2223,301,ptc
2359,5195,gf
2369,6925,xkc
3060,7921,of
2224,4675,gf
2753,3247,of
1652,6834,lt
1695,1849,of
41,7270,bf
217,4732,br
643,5316,bf
2568,1514,wr
2256,1799,rf
1164,7820,cx_rw
1962,3195,cc
492,1748,st
2985,3130,wt
2430,5149,cx_rw
182,1527,br
444,2026,cc
1075,3019,dp
140,6784,br
2783,3142,of
2139,5146,gf
2110,5512,cx_gw
734,2760,bf
43,1814,greenh
2719,3253,of
1724,1849,of
2552,4169,greenh
1505,1328,greenh
2778,4050,wr
796,2521,cx_b
2435,2812,gh
1722,5512,ptc
976,4573,rf
359,3017,of
985,3173,dp
2985,5108,gh
2178,7417,lt
2745,3135,of
1695,4315,gh
455,7530,cx_gw
2336,6249,of
719,7337,cx_b
1563,2859,wm
721,2516,cx_gw
2189,5696,cx_gw
2179,4189,gf
527,5818,rf
1994,607,wt
2304,259,gh
2422,4619,gf
1065,4132,bf
734,5123,gh
722,3535,lt
1943,550,wt
926,7269,gr
2246,4095,cc
2968,1865,of
2600,918,wr
1121,2724,dp
2064,3301,cc
2665,2365,cx_rw
2773,2673,of
996,1511,bf
2065,4923,wm
2031,4655,cc
727,2775,bf
2259,5935,wr
204,6254,cx_rw
2146,5190,gf
2154,5016,wm
2482,1956,xkc
268,1436,bf
149,2157,dp
2528,6721,wm
1442,5056,cx_gw
1555,2842,wm
2051,2737,lt
2438,7958,wt
910,5905,cx_b
25,1506,br
2504,2059,br
1620,6883,lt
1577,2832,wm
130,2287,greenh
1993,7409,lt
2344,7001,cx_b
1783,2555,bf
2907,5321,cx_gw
2954,2632,gh
2037,5094,gf
664,2822,ptc
418,1999,xkc
3047,1764,wt
2645,7507,gr
2145,3891,gf
2524,2061,br
195,1295,rf
2125,5498,cx_gw
143,4088,br
2624,747,cx_gw
2767,4885,cx_rw
49,7392,rf
522,2735,xkc
80,2243,gr
1010,5919,cx_b
1173,2861,gh
1810,2614,bf
1875,4019,rf
1803,3152,bf
2461,4600,ptc
2032,4641,cc
2979,48,wt
1201,5810,cx_b
44,2026,dp
1078,1474,bf
1008,5925,cx_b
1108,1973,cc
2483,2051,br
1920,5099,cc
794,4141,cx_rw
2039,5142,rf
1072,3012,dp
2073,3850,wm
782,4336,wr
2746,5249,gr
510,1834,wt
2287,5092,xkc
101,381,of
664,2827,ptc
2071,4921,wm
2852,7767,st
2143,5004,wm
2315,4509,gf
596,832,wt
1235,2221,wr
2055,5155,rf
1079,5798,cx_b
1159,4338,st
2271,5118,gf
1383,882,greenh
1059,7118,cx_rw
1960,3569,xkc
1808,3905,xkc
566,5538,rf
2543,7501,gr
823,5707,rf
968,6397,st
213,4769,br
146,53,of
2446,5256,cx_gw
1870,3472,cc
2542,1475,wr
965,7226,lt
2491,5896,ptc
2568,4331,xkc
996,3152,dp
2523,6677,cc
84,6772,br
769,3089,wr
2203,4129,xkc
2113,5463,cx_gw
1153,4355,st
2150,5477,cx_gw
2094,5263,lt
2750,4260,cx_gw
31,3631,cx_rw
2579,5860,ptc
1673,4202,of
1955,4924,xkc
2762,3120,of
2053,3746,ptc
1292,7798,gh
613,4411,cx_rw
2228,5717,cx_b
2119,4994,wm
2650,6430,cx_b
193,4570,gr
54,6763,br
582,5656,rf
2257,4349,ptc
1538,2844,wm
2899,7543,gr
583,5268,bf
1133,7790,cx_rw
176,4639,gr
2046,4996,wm
2371,4119,ptc
1906,3163,wm
2480,2049,br
2603,4101,cx_gw
14,1804,greenh
23,7294,rf
589,4699,cx_b
2766,4071,wr
2253,5069,xkc
2521,1978,cc
2330,4581,xkc
709,7365,cx_b
201,1514,br
2083,4930,wm
2023,4889,wm
2280,5668,lt
1809,2544,bf
3031,6276,bf
2734,3223,of
2623,3743,gh
1187,1172,of
389,1199,cx_rw
2543,1963,wr
2417,607,xkc
1161,5423,of
2869,1548,of
1177,4837,wt
2409,6895,xkc
2124,5004,wm
616,4782,cx_b
2750,3144,of
1080,2742,dp
49,6824,bf
2170,5662,cx_gw
1195,5206,cx_rw
135,71,of
1844,2848,cx_gw
2131,4996,wm
1314,5699,greenh
700,2614,bf
3002,5934,gr
1960,5153,cc
319,7218,wt
1998,4538,xkc
2185,5735,cx_b
1801,3559,xkc
2730,4991,cx_gw
1644,903,greenh
493,5529,bf
454,3416,wt
1828,4390,bf
2154,3811,gf
1537,2853,wm
1402,779,cx_gw
82,4390,cx_rw
2758,3230,of
2100,4974,wm
2433,5640,ptc
2809,1743,wt
142,4084,br
1762,396,st
403,1810,rf
2169,5206,gf
904,3398,of
3081,7943,of
2666,6449,cx_b
1110,2990,wr
2263,4342,ptc
837,4659,gr
553,3687,bf
122,656,wt
1925,5092,cc
2374,2143,greenh
1978,3337,gf
723,5419,lt
2988,4039,st
460,2483,ptc
2579,4330,xkc
1956,4183,rf
2167,4180,gf
36,2270,dp
1057,3085,dp
1981,4316,xkc
1706,1292,st
217,4726,br
2642,4331,wt
2795,6212,st
2969,1870,of
210,6271,cx_rw
2027,4893,wm
2501,7934,wt
2313,319,ptc
1708,5198,greenh
1394,5196,greenh
429,4180,wt
2107,3270,ptc
2468,6360,of
117,3619,gh
1387,2727,wm
1278,133,gr
2234,5936,wr
2543,5732,ptc
476,2071,bf
608,4772,cx_b
146,4124,br
1124,4362,st
1965,5161,cc
725,2519,cx_gw
199,6269,cx_rw
52,2017,dp
106,2711,gh
991,4177,cx_gw
2761,3205,of
1063,2962,dp
1682,3336,wt
1538,4115,gh
2003,4867,wm
2153,4167,gf
1983,4327,xkc
2484,6946,wm
2730,2627,gh
2290,7069,st
2272,325,cc
60,6205,wr
261,1528,br
549,2603,gf
579,3584,wt
1765,388,st
2868,3993,gh
1689,7862,of
1148,7917,st
558,7285,lt
1125,3055,wr
1938,3502,ptc
2585,5936,gr
1055,3105,dp
2970,2570,of
2369,4109,ptc
74,1514,br
213,6280,cx_rw
1558,1698,br
1083,2004,ptc
209,5906,wr
27,1815,greenh
2211,305,ptc
3010,3958,greenh
2868,3976,greenh
2057,4647,cc
2368,5608,xkc
1827,2593,bf
2484,151,wr
929,7317,lt
89,1516,br
2521,2992,cx_rw
698,3819,lt
62,6687,gh
2155,4763,cc
1552,1698,br
2742,3198,of
1928,5941,gr
31,2056,dp
1789,3166,bf
2230,4100,cc
638,2591,ptc
983,7505,st
603,3347,cc
337,3910,wr
605,5300,rf
1067,4121,bf
325,4656,gh
2834,7178,gr
2664,6432,cx_b
211,2138,dp
588,5112,lt
150,4112,br
2110,5483,cx_gw
120,6780,br
421,1863,rf
1970,7382,lt
2556,1980,wr
1052,3111,dp
577,5576,rf
141,2300,dp
2990,864,wt
41,2043,dp
2237,4101,cc
2030,5124,rf
582,4737,cx_b
1890,4977,ptc
33,4079,st
2954,1862,of
3031,5322,cx_gw
2447,5681,cc
1973,3252,wm
1769,6763,wr
278,2471,greenh
1155,4327,st
1978,4319,xkc
2266,1832,rf
2108,5283,rf
2780,4050,wr
1544,2858,wm
2293,1809,bf
562,5968,cx_rw
2834,1561,greenh
2051,4619,cc
1120,2724,dp
159,1523,br
2261,7070,st
1003,3157,dp
2565,4159,greenh
2147,5008,wm
2032,262,bf
1296,136,gr
552,7501,lt
152,2112,dp
833,5724,rf
205,6265,cx_rw
175,3812,gh
1928,614,wt
1376,4509,greenh
2595,4071,cx_gw
2750,3152,of
2201,312,ptc
2247,464,xkc
1795,3481,gf
2150,5002,wm
2761,4405,wr
3069,2155,gh
2728,5248,gr
2539,5935,gr
1855,5156,of
891,7350,lt
2058,3254,ptc
2147,4086,gf
2970,3247,wt
2286,4206,xkc
2309,4667,xkc
2797,6215,st
3072,7030,bf
781,5726,rf
2415,4937,rf
2157,7405,lt
2577,2806,cx_rw
2944,5881,greenh
995,3154,dp
385,2827,st
363,1997,ptc
2943,4852,of
809,7911,wt
2363,5324,gf
2055,4903,wm
2730,91,st
1272,1689,greenh
2020,3361,ptc
92,6676,gh
2405,4895,rf
1141,4712,st
5,6811,bf
2027,4880,wm
587,4726,cx_gw
2132,4080,gf
901,2150,cx_rw
1918,3151,wm
1754,5155,gr
256,2680,greenh
3074,5222,gr
1164,2836,gh
2640,3158,wr
592,1966,cx_gw
2122,4973,wm
2366,6949,xkc
2627,2344,bf
890,7317,gr
89,2245,gr
2731,6523,cx_rw
596,5929,gr
59,3364,cx_rw
1380,2734,wm
1202,5795,cx_b
2669,6437,cx_b
1139,4313,st
196,2833,wt
1919,7447,lt
864,7378,lt
593,5286,bf
211,4088,dp
2662,6445,cx_b
895,7323,lt
1798,3649,xkc
1784,5936,gr
254,2174,gh
2764,3133,of
252,2684,greenh
2492,5889,ptc
617,6390,cx_rw
1129,5143,gh
24,249,greenh
1088,2731,dp
1658,2009,cx_rw
1004,3157,dp
988,3135,dp
2598,2756,cx_rw
2106,101,st
1554,4127,gh
1714,3883,bf
813,5621,cx_gw
1630,6878,lt
2557,921,wr
314,1750,rf
1989,4863,wm
422,2862,of
2866,5675,gh
1044,3061,dp
779,465,wt
2451,1904,ptc
779,2383,wt
1199,5819,cx_b
84,6770,br
2275,7067,st
953,4605,bf
2168,4171,gf
2220,4069,cc
2067,4921,wm
2866,4648,cx_gw
32,2013,dp
2515,2994,cx_rw
2137,2941,gr
1096,5155,gh
30,3611,cx_rw
789,5115,gh
1594,4249,gh
2474,612,rf
2352,5422,cx_gw
2626,4348,wt
2317,4665,xkc
1955,3582,xkc
309,7233,wt
719,6902,gr
2401,320,bf
222,4796,br
2404,5762,ptc
1820,4838,bf
2372,303,bf
166,3251,st
1964,1743,cx_b
2316,311,ptc
19,6849,bf
30,248,greenh
2756,3647,wt
1643,7605,cx_rw
1068,4150,bf
2520,6906,cc
2806,3856,gr
2882,3971,greenh
49,92,cx_gw
611,7325,lt
2727,2263,of
223,5904,wr
1968,1753,cx_b
1475,4476,wr
3082,7756,rf
735,3015,of
193,6242,cx_rw
71,2099,dp
2994,1854,of
1855,5937,gr
2794,6210,st
469,2404,rf
2125,4998,wm
39,2021,dp
1757,5429,ptc
1464,3035,rf
2016,280,bf
102,859,wt
2159,4832,wm
2368,2147,greenh
1949,3201,cc
709,3528,lt
2063,2803,xkc
2157,5197,gf
3085,5922,gr
1204,3145,bf
1731,1296,st
2522,4183,greenh
2211,313,ptc
2265,229,gh
1389,5101,cx_b
961,5935,cx_b
2212,5734,cx_b
470,1737,st
1770,5943,gr
2210,4227,ptc
2034,4893,wm
2176,5204,gf
49,1349,wt
2161,4123,ptc
1396,5029,cx_rw
1814,2775,greenh
1201,1196,of
1952,3264,cc
2071,4664,cc
2532,3392,bf
171,4626,gr
3009,5512,cx_rw
55,1515,br
2365,4091,ptc
2834,4462,cx_gw
3018,3986,greenh
443,1987,ptc
937,7279,lt
906,7359,lt
3076,5218,gr
223,4814,br
579,2663,xkc
1333,2735,cc
2175,7408,lt
1953,2797,cx_gw
2143,3870,gf
2300,3721,lt
769,1425,greenh
1163,2855,gh
2060,3749,ptc
2232,5107,gf
493,2491,xkc
1275,1721,greenh
2021,4882,wm
2343,421,ptc
158,4154,br
1368,4511,greenh
650,2831,ptc
2314,509,xkc
218,4724,br
191,4572,gr
2219,3358,wr
2057,4640,cc
2436,1975,xkc
620,2747,wm
822,4172,cx_rw
754,5404,lt
413,1863,rf
1947,3336,gf
2055,5099,gf
305,337,wt
2,6815,bf
509,2983,of
1748,1976,gh
267,4538,gr
2376,4100,ptc
2289,4526,gf
2424,5820,cc
2257,453,xkc
3065,6279,bf
2150,5000,wm
51,7356,bf
1921,5938,gr
1752,4292,of
2012,3329,gf
2133,5008,wm
1440,2812,ptc
2400,6901,xkc
612,4155,gh
2204,310,ptc
720,7366,cx_b
2076,3294,cc
714,3507,lt
253,4846,gh
1759,3157,bf
3066,1010,of
780,4804,greenh
2946,6983,cx_b
2934,2629,st
1940,3506,ptc
1117,2768,dp
584,4722,cx_b
2130,4031,ptc
2607,1586,wr
695,5937,gr
883,4344,greenh
1369,4516,greenh
2180,3824,gf
2801,6216,st
2784,2052,st
771,2366,wt
2440,4119,bf
2490,6347,of
2189,4009,ptc
1010,3161,dp
35,3616,cx_rw
33,255,greenh
1702,4321,gh
2510,3612,cx_gw
2809,2040,st
213,2137,dp
309,1850,xkc
1951,7397,lt
839,4276,gh
1552,2822,wm
1672,4748,st
90,4359,cx_rw
