2070,4651,cc
2510,4667,cx_b
1966,5143,cc
1401,2782,cc
2057,4613,cc
781,4802,greenh
232,2359,gh
632,4924,wr
415,1996,xkc
2891,3807,wt
67,3476,st
2936,2172,wr
2875,7757,gh
41,5061,lt
201,3489,greenh
721,2455,cx_gw
2657,5534,wt
2153,7419,lt
2507,5654,cx_gw
1006,3166,dp
503,1252,st
633,5327,rf
609,4779,cx_b
2180,3579,ptc
1590,4805,of
587,2721,cc
1039,3062,dp
2158,4155,gf
2055,4611,cc
1100,2823,cx_gw
2989,5103,gh
1727,3713,xkc
834,4070,lt
2635,3039,cx_rw
737,7496,lt
1195,1911,bf
2323,4569,xkc
1375,4503,greenh
2794,4833,cx_rw
2355,1678,wt
1394,4264,cx_rw
2107,3900,gf
2728,448,wt
2191,5745,cx_b
731,2753,bf
1868,5084,greenh
1088,2746,dp
1008,3159,dp
933,7272,lt
405,1950,ptc
718,2616,bf
3071,5932,gr
815,4091,lt
751,5762,rf
2033,3245,ptc
42,2020,dp
2780,7772,cx_rw
2570,5942,gr
338,3910,wr
470,1742,st
2012,5765,gh
1923,4796,ptc
2210,5721,cx_b
10,1504,br
2851,5158,cx_gw
1885,1680,of
2367,5626,xkc
1622,7451,cx_gw
2206,4915,gf
1994,4869,wm
2928,4841,of
690,4571,br
896,3305,gh
2766,5160,cx_gw
2064,2737,lt
2121,4992,wm
2295,4087,cc
28,3621,cx_rw
761,300,wt
1916,3424,cc
1086,1463,bf
2592,6637,xkc
154,4153,br
405,1958,ptc
259,6194,wt
2484,5888,ptc
1074,2973,dp
1185,4190,wt
1406,4710,gh
2288,5079,xkc
66,7379,rf
86,4366,cx_rw
3084,7936,of
1779,6755,wr
1095,7039,cx_rw
729,2656,wm
2659,6444,cx_b
2339,6997,cx_b
2655,6389,cx_b
2254,4331,ptc
2752,1008,of
2115,4990,wm
337,3812,greenh
2428,5655,cc
2257,291,ptc
1953,5935,gr
2974,1855,of
2312,3143,greenh
38,7579,wt
2770,5177,cx_gw
2094,5017,wm
583,4707,cx_b
2155,5569,cx_gw
2249,478,xkc
1697,4322,gh
1878,5946,gr
1886,2656,bf
1949,4656,gf
1857,2863,cx_gw
2686,4656,cx_gw
933,4812,greenh
2776,2671,of
1715,1829,of
565,5520,bf
44,3632,cx_rw
2346,5609,xkc
771,4068,wt
1833,6042,cc
540,4129,of
1994,4867,wm
147,3616,gh
797,7331,cx_b
147,4123,br
607,1964,cx_gw
1714,5507,ptc
2948,2162,wr
2519,2952,gr
650,5242,bf
1343,1743,st
1166,4507,wt
47,7352,bf
2251,4351,ptc
212,2140,dp
292,2501,gh
2460,5857,ptc
2600,4068,cx_gw
2544,5728,ptc
2283,7073,st
1290,4902,rf
1978,629,wt
2114,5473,cx_gw
193,1279,rf
44,1502,br
2118,4998,wm
209,4610,gr
180,1522,br
1199,4200,wt
1100,2938,wr
2147,3572,gf
1684,2828,wr
382,5879,cx_rw
2157,2936,cx_gw
2412,1711,wt
758,1434,greenh
987,7505,st
2831,4026,of
2373,6928,xkc
1127,3071,wr
2956,848,wt
727,3529,lt
633,5929,gr
157,2312,dp
860,2144,cx_gw
1892,3670,cc
2544,4181,greenh
1804,2763,greenh
749,3538,lt
1758,1302,st
2132,4206,xkc
996,3120,dp
1897,5096,gf
749,4045,wt
154,2310,dp
2024,4647,cc
2363,6257,of
1933,4628,gf
2266,5709,lt
96,3376,st
555,7499,lt
2541,4154,greenh
152,4194,wr
1177,1169,of
778,2162,gh
2585,2752,cx_rw
2279,5935,wr
2000,3830,xkc
635,2587,ptc
30,2019,dp
2284,5093,xkc
984,3155,dp
1088,2904,wr
2769,2682,of
2142,3888,gf
248,4544,gr
2591,1555,wr
2284,7052,st
693,6706,gr
2627,4808,cx_gw
768,2761,bf
2791,1804,wt
2638,102,gh
1827,2575,bf
2859,4570,wt
730,4604,br
1665,7845,of
140,6792,br
3005,5513,cx_rw
2189,7421,lt
701,3835,lt
2091,89,st
1148,4360,st
1582,4263,gh
375,1044,wt
2555,5726,ptc
2162,3821,gf
302,1401,gh
2317,4503,gf
88,6769,br
374,2842,st
439,1973,ptc
71,7414,rf
2115,4730,cc
182,2341,dp
2964,1862,of
1387,2726,wm
707,3533,lt
1558,2843,wm
1666,1608,of
1148,4344,st
2120,4203,xkc
241,4844,gh
2672,6389,cx_b
611,1963,cx_gw
2635,4808,cx_gw
2182,5733,cx_b
717,5424,lt
1287,3736,of
2992,5925,gr
1496,1556,st
515,1947,cx_gw
1864,2594,bf
2246,5649,wr
306,1851,xkc
1145,4333,st
64,6685,gh
2314,3771,lt
1076,2983,dp
16,5075,lt
1536,2843,wm
2561,4444,bf
2116,4995,wm
1191,7892,st
90,2244,gr
182,2150,dp
109,1511,br
257,5906,wr
56,4518,gr
2726,4999,cx_gw
2531,6736,wm
1994,2992,cx_gw
1660,5192,gh
1550,1404,wt
1802,2620,bf
1238,650,wt
1794,3585,xkc
218,4732,br
1207,4974,gh
2058,5061,wm
2032,4608,cc
1929,3337,gf
1949,5155,cc
952,5881,cx_b
862,3418,of
2518,5938,gr
134,2294,greenh
1366,4755,of
2514,4168,greenh
1456,4708,gh
898,7342,lt
579,2666,xkc
2990,7090,gr
477,4327,of
3073,7923,of
2507,5110,cx_gw
2172,4899,gf
2783,5165,cx_gw
2960,7554,gr
1093,915,cx_gw
900,2876,wr
780,5751,rf
911,7321,lt
380,2207,cx_rw
1016,5851,cx_gw
2965,7555,gr
1573,2827,wm
2582,1533,wr
2824,3654,wt
2315,4556,xkc
226,130,of
265,1531,br
2864,1557,of
2646,2559,rf
123,663,wt
23,244,greenh
1976,308,gh
1412,4697,gh
2779,5009,cx_gw
2082,4616,cc
731,6898,gr
1715,4686,xkc
208,3489,greenh
2357,317,bf
2213,5740,cx_b
639,2586,ptc
2582,1426,gh
2111,3269,ptc
1222,4693,wr
3013,3469,gh
2652,2538,rf
584,7278,lt
1824,3921,xkc
1737,1289,st
3021,5927,gr
147,4098,br
997,3136,dp
1006,7511,st
2017,4641,cc
797,7323,cx_b
2538,1472,wr
226,6270,cx_rw
863,4822,wr
2388,2186,greenh
2659,6394,cx_b
736,1979,cx_gw
3001,5931,gr
3088,5932,gr
923,5906,cx_b
2875,2968,greenh
57,36,greenh
2431,5683,cc
1810,3233,cc
1048,3084,dp
283,2464,greenh
123,2293,greenh
2475,3934,cx_b
2475,3942,cx_b
2962,1887,of
1009,5921,cx_b
556,5930,gr
2356,5625,xkc
1854,5939,gr
1481,3543,greenh
2282,361,cc
2658,6427,cx_b
2178,3267,xkc
633,4924,wr
2509,4666,cx_b
1434,3049,rf
2860,7745,gh
2005,3842,xkc
2212,5746,cx_b
58,675,wt
1342,2746,cc
743,3016,of
637,2595,ptc
755,5398,lt
1409,1364,st
2753,4798,cx_b
1134,5776,cx_b
2759,4093,wr
216,6283,cx_rw
168,2169,dp
2444,5675,cc
2112,4989,wm
316,4926,wt
3092,3308,rf
1079,7046,cx_rw
126,2283,greenh
732,4610,br
2058,4627,cc
1995,3322,gf
2758,3232,of
2435,1975,xkc
1082,3012,dp
2506,2953,gr
2150,4731,cc
2631,7503,gr
1690,4430,wr
2284,5030,gf
1976,3321,gf
288,2470,greenh
633,2589,ptc
936,5900,cx_b
2205,5743,cx_b
74,4350,cx_rw
2868,936,wr
714,3536,lt
1924,4798,ptc
2176,2944,gr
2242,5000,gf
375,2823,st
699,1635,wr
2574,4435,bf
1389,882,greenh
414,5,wt
526,4898,gh
154,2125,dp
150,6796,br
2061,3299,cc
2760,2768,greenh
67,6762,br
2577,2085,br
282,514,wt
1997,3686,cc
298,4524,gr
2643,3151,wr
2144,3808,gf
2432,599,xkc
2332,4009,xkc
1009,1496,bf
82,6375,wt
1798,3581,xkc
2067,2715,lt
797,6919,gr
2106,6681,cx_rw
1136,4329,st
2207,4014,ptc
2973,1866,of
1271,1706,greenh
62,3348,cx_rw
2093,3295,cc
694,3826,lt
1683,5188,greenh
2060,4609,cc
1081,3001,dp
346,4545,cx_gw
602,2533,ptc
996,3719,greenh
1799,3472,gf
2307,930,st
2776,7830,cx_rw
1382,2782,cc
1904,289,st
2170,3828,gf
2522,2914,cx_rw
215,4082,dp
682,6893,gr
2253,326,cc
163,4622,gr
2189,5187,gf
1547,1407,wt
2233,4095,cc
1130,2625,cx_gw
2826,5322,gr
33,5072,lt
37,2272,dp
962,5064,cx_gw
27,7301,bf
2005,3140,xkc
892,3412,of
1396,4267,cx_rw
1016,5917,cx_b
675,3303,rf
20,244,greenh
737,1419,greenh
26,2054,dp
44,1793,greenh
189,6251,cx_rw
2877,4485,cx_gw
1100,2798,cx_gw
2072,4635,cc
1129,2727,dp
2244,5935,wr
1618,7605,bf
1386,888,greenh
34,6748,br
1105,2733,dp
137,68,of
2632,97,gh
1108,2751,dp
353,1908,cc
54,2106,dp
93,2495,dp
741,5385,lt
38,236,greenh
2097,4938,wm
1701,3328,wt
674,2258,greenh
1811,3146,bf
2136,3567,gf
2799,3139,of
1991,341,gh
2107,5272,lt
2099,3297,cc
261,211,rf
1970,1747,cx_b
2933,4835,of
2330,1885,bf
1779,4610,bf
10,1798,greenh
1720,1284,st
663,5269,rf
563,7385,wt
927,5900,cx_b
2076,4649,cc
226,6609,gh
279,536,wt
786,2182,gh
39,1812,greenh
236,6616,gh
71,3475,st
2449,2885,cx_rw
2205,3344,wr
2547,4351,xkc
1750,5430,ptc
1950,3269,cc
1872,3670,cc
740,238,wt
1982,7378,lt
928,7313,lt
297,2662,wr
2531,6901,cc
763,2464,gr
155,1516,br
707,7345,cx_b
1248,89,gr
107,1506,br
355,4935,wt
1679,4184,of
2907,5171,cx_gw
733,5746,rf
2375,2950,gr
963,1161,rf
2199,5728,cx_b
165,2155,dp
489,1755,st
168,2264,gr
1277,4904,rf
128,6779,br
1260,3572,wr
2266,293,ptc
1410,6011,cx_rw
2890,2384,cx_rw
2312,4162,ptc
2937,2635,st
1562,2815,wm
2011,3132,xkc
29,2042,dp
288,7856,lt
2740,6211,st
1246,6477,wt
444,1972,ptc
71,6761,br
3021,7072,gr
235,6269,cx_rw
122,3623,gh
1419,3095,wr
2438,5815,cc
617,2548,ptc
2557,4174,greenh
1165,7311,gr
1897,3661,cc
2545,5085,cx_gw
1987,3340,gf
189,5068,wr
6,1514,br
2170,4208,gf
2288,1818,rf
719,3830,lt
158,2145,dp
874,2136,cx_rw
2523,5930,gr
2456,5088,cx_gw
1117,4315,st
2434,5818,cc
2273,5020,gf
1974,3251,wm
2270,287,ptc
3070,7947,of
1919,3148,wm
2020,3489,gf
1717,3592,gh
2720,3245,of
2209,4224,ptc
2350,5319,gf
2072,4918,wm
2948,1888,of
2332,4582,xkc
968,7260,lt
971,7265,lt
2079,3843,wm
1695,2789,wr
1793,2607,bf
404,1952,ptc
2924,7549,gr
2006,3127,xkc
2061,2807,xkc
2835,1548,gh
1153,4308,st
2306,1752,wt
2760,65,st
12,6826,bf
3071,7135,gh
1121,2736,dp
1852,4007,rf
2945,3258,wt
2584,5864,ptc
3061,2456,rf
968,7245,lt
95,2500,dp
1712,1844,of
620,6378,cx_rw
2796,66,st
696,4578,br
58,678,wt
151,4126,br
2594,6604,xkc
2039,4907,wm
624,4772,cx_b
222,5905,wr
2719,468,wt
383,1956,cc
2895,5158,cx_gw
2568,2802,cx_rw
2168,3257,xkc
2094,7749,st
161,2177,dp
1897,5104,gf
390,1820,rf
2951,4859,of
1016,3398,cx_rw
42,1335,wt
717,2667,wm
1371,4512,greenh
2268,5121,gf
1901,3675,cc
2304,3716,lt
205,1278,rf
23,1505,br
743,5750,rf
834,6947,gr
1158,7312,gr
2530,6671,cc
2583,5203,cx_gw
855,3104,gh
2314,7058,st
2280,3860,lt
2123,5468,cx_gw
2297,382,cc
2055,3736,ptc
1045,3069,dp
146,2138,dp
2118,4981,wm
2389,4089,ptc
2499,1095,wt
1218,4698,wr
2926,4526,of
1620,6880,lt
3062,6270,bf
2677,6442,cx_b
151,4120,br
222,126,of
46,1789,greenh
2546,1395,st
3079,1003,of
995,5891,cx_b
46,3636,cx_rw
1153,4360,st
785,7330,cx_b
934,4825,greenh
2469,5095,cx_gw
523,2742,xkc
3045,5467,cx_rw
2536,6738,wm
177,2139,dp
2258,4340,ptc
2854,2355,cx_rw
537,5561,bf
1681,2841,wr
1908,3157,wm
2359,6949,xkc
1987,4858,wm
2769,4257,cx_b
2544,4338,xkc
441,6145,cx_rw
2147,5498,cx_gw
27,5081,lt
518,5789,rf
2863,3969,greenh
1407,6010,cx_rw
2958,6867,gh
181,2838,wt
2320,4650,xkc
272,2368,gh
2346,5185,gf
2676,2121,wr
1198,5806,cx_b
1714,1303,st
1530,4127,gh
1549,2821,wm
1132,2764,dp
2448,4714,rf
2933,2173,wr
1576,2835,wm
749,2772,bf
2141,4715,cc
2029,5087,gf
442,2519,bf
564,2605,gf
710,7363,cx_b
39,3610,cx_rw
1569,5059,br
2431,5685,cc
2552,2952,gr
1665,2006,cx_rw
998,5857,cx_gw
2064,2723,lt
1905,4665,xkc
2707,6581,cx_rw
1924,4800,ptc
1873,4876,wr
993,3154,dp
2060,5107,gf
620,2752,wm
2634,4347,wt
2042,3747,ptc
922,4589,bf
2806,109,of
2313,3597,wr
1571,2848,wm
1794,1871,wt
599,2532,ptc
437,6138,cx_rw
1897,4971,ptc
1067,2962,dp
302,4520,gr
924,5507,greenh
2317,4651,xkc
2145,3583,gf
2893,5286,cx_gw
1078,2968,dp
498,2480,xkc
76,1513,br
2256,324,cc
2147,5014,wm
1892,4970,ptc
221,4733,br
1678,888,greenh
588,7307,lt
1692,4744,st
3085,7139,gh
2084,3664,xkc
1192,5215,cx_rw
2167,5678,cx_gw
2908,2572,st
2346,5197,gf
2869,3963,greenh
746,5412,lt
3054,6265,bf
603,2529,ptc
1389,5091,cx_b
2600,6633,xkc
2069,4920,wm
2161,4735,cc
1705,3800,ptc
1484,3031,rf
1925,4618,gf
2305,4650,xkc
2540,5800,xkc
3012,3970,greenh
1057,2060,wt
150,2130,dp
2546,4159,greenh
754,5418,lt
1844,6043,cc
638,5695,rf
576,5670,rf
2089,4939,wm
2093,2934,gr
2138,3822,gf
746,1430,greenh
1838,2623,bf
2801,6212,st
597,4767,cx_b
2091,5292,rf
2064,4909,wm
2557,4184,greenh
232,6666,gh
1425,5048,cx_rw
818,7538,cx_b
1748,395,st
339,3911,wr
1928,3306,gf
41,3622,cx_rw
2505,5641,cx_gw
285,7852,lt
2082,3854,wm
31,2280,dp
66,3485,st
2428,2928,cx_gw
545,2477,cc
557,2602,gf
994,3109,dp
1800,2636,bf
469,2396,rf
718,289,wt
2342,4582,xkc
1783,2917,cx_gw
1015,3133,gh
2009,3361,ptc
25,6748,br
158,2148,dp
2214,3260,xkc
2363,5604,xkc
609,6349,cx_rw
1036,3395,cx_rw
2826,1544,gh
3086,7942,of
817,7527,cx_b
2081,3849,wm
354,1944,wm
2810,5244,gr
234,1528,br
35,7575,wt
2760,3244,of
906,7325,lt
162,2156,dp
2385,4079,ptc
1419,4394,wt
1896,5096,gf
2740,3132,of
116,6776,br
2957,3255,wt
616,4758,cx_gw
2420,3257,gh
2751,4093,wr
2147,3881,gf
44,3620,cx_rw
231,119,of
223,4839,br
1191,1195,of
800,7480,lt
961,4584,rf
1105,7286,gr
1329,2749,cc
1149,4319,st
2126,3877,gf
1067,2973,dp
2121,4999,wm
3029,2725,st
2139,4991,wm
377,2825,st
2489,2051,br
915,5906,cx_b
2231,245,greenh
2125,4994,wm
580,7283,lt
1978,7367,lt
459,3413,wt
2297,269,gh
569,5585,rf
1019,4377,wr
1974,7375,lt
671,5313,bf
2378,4094,ptc
3087,6282,bf
994,3120,dp
2083,4939,wm
2775,4054,wr
1188,5773,cx_b
2382,5144,cx_gw
823,4183,cx_rw
185,5900,wr
1669,1614,of
1996,4532,xkc
2102,5421,cx_gw
555,2804,ptc
30,1512,br
2467,4598,ptc
2089,90,st
2724,5548,wt
620,2741,wm
3104,7130,gh
1966,3689,cc
2352,2953,gr
2132,5523,cx_gw
1014,5567,gh
2932,4847,of
1818,4809,bf
1793,5444,cc
2377,1671,wt
2511,5650,cx_gw
1817,6517,rf
1884,3225,ptc
2300,954,st
566,7270,lt
1210,5207,cx_rw
1913,3145,wm
877,7365,lt
1960,4936,xkc
2052,4800,gf
752,2791,bf
631,3919,bf
2206,5747,cx_b
2571,4343,xkc
1265,3587,wr
2526,6908,cc
31,3930,rf
251,4545,gr
227,4886,br
2387,2180,greenh
2475,4805,cx_gw
1679,2835,wr
564,2607,gf
335,3388,of
1970,1743,cx_b
48,1805,greenh
2425,5820,cc
89,7374,rf
1404,4228,gh
3078,7881,of
1767,6764,wr
2790,2657,of
2759,4390,wr
490,5536,bf
2280,5023,gf
218,4867,br
2508,3341,bf
2225,5936,wr
2241,460,xkc
2999,3959,greenh
3045,5928,gr
554,2609,gf
2090,2751,cx_b
2715,4994,cx_gw
1702,5200,greenh
2286,5085,xkc
2252,5083,xkc
2893,5323,cx_gw
2343,4578,xkc
266,2358,gh
2111,4739,cc
552,5766,rf
3050,4990,gh
2740,1010,of
2106,4734,cc
2143,3869,gf
142,6781,br
1845,2839,cx_gw
752,6904,gr
2286,1844,rf
592,5808,bf
323,4916,wt
163,1524,br
1983,4539,xkc
2076,3689,xkc
2023,3844,xkc
389,5867,cx_rw
1261,3578,wr
2685,6248,wr
2665,6392,cx_b
2185,5699,cx_gw
2923,4849,of
51,2908,gh
2523,1969,cc
3046,5923,gr
3013,5463,cx_rw
667,5307,bf
2419,4601,gf
1367,1602,wt
3064,7894,of
1485,3018,rf
1700,5188,greenh
1969,3334,gf
603,2774,wm
2813,4569,wt
2009,2062,greenh
1878,5155,of
624,4770,cx_b
2796,6233,st
2998,1313,wt
819,4052,lt
602,2778,wm
2312,935,st
257,2115,gh
2912,5914,greenh
2757,2660,of
2539,4337,xkc
773,5109,gh
2218,186,of
3022,5923,gr
187,1514,br
841,4081,lt
992,3159,dp
2122,4740,cc
2731,4991,cx_gw
1709,1855,of
2971,1867,of
1121,4981,cx_rw
533,7509,lt
1798,5502,xkc
191,1349,rf
2286,5677,lt
100,6775,br
33,1827,greenh
2069,4913,wm
2945,1872,of
1958,3159,xkc
1950,3328,gf
2346,4562,xkc
1226,2255,wr
615,4657,cx_gw
2300,7066,st
2241,373,wm
1697,2780,wr
1758,397,st
2884,4112,of
409,1846,rf
2304,3640,wr
742,6905,gr
611,4787,cx_b
2083,4626,cc
440,6140,cx_rw
1399,5103,cx_b
2360,5617,xkc
1207,5208,cx_rw
2805,1111,rf
1544,2856,wm
2079,5594,cx_gw
274,5908,wr
2225,358,wm
2874,2967,greenh
306,7235,wt
1733,3709,xkc
1375,2755,wm
2320,5416,cx_gw
2502,5233,cx_gw
1062,3101,dp
167,2177,dp
419,4184,wt
2829,2344,cx_rw
1185,5779,cx_b
1681,2832,wr
2429,596,xkc
561,5924,gr
2114,75,st
29,2027,dp
2197,5719,cx_b
1717,1306,st
2262,4354,ptc
88,653,wt
1090,2780,cx_gw
2190,4173,gf
1091,3020,dp
2231,5103,gf
2068,4910,wm
1689,4430,wr
957,1159,rf
909,5020,cx_rw
2169,4162,gf
444,4169,wt
33,2049,dp
1293,4691,cx_rw
1286,3738,of
2117,4964,wm
218,6273,cx_rw
528,6973,gh
1735,3888,bf
735,2450,cx_gw
760,5722,rf
2303,3627,wr
1887,3222,ptc
583,5572,rf
1807,3239,cc
2051,4645,cc
2865,1540,of
2026,4619,cc
16,1367,wt
1035,1965,xkc
2191,5728,cx_b
155,4153,br
625,5926,gr
1290,4906,rf
1803,2925,cx_gw
1548,2831,wm
1756,394,st
176,4185,wr
2048,4914,wm
3093,7898,of
2925,2617,st
2370,4100,ptc
2519,3347,bf
963,4379,gr
1710,5521,ptc
2125,3875,gf
255,2137,gh
842,4662,gr
2316,513,xkc
2377,6940,xkc
1482,2795,xkc
2112,4978,wm
2354,5427,cx_gw
2046,4802,gf
2968,2578,of
2638,3161,wr
616,5928,gr
2681,2998,gr
1113,1971,cc
547,5768,rf
76,7370,rf
615,4679,cx_gw
2501,2062,br
1689,4749,st
3061,7903,of
1620,7472,cx_gw
88,3482,st
487,5533,bf
117,2251,gr
125,1684,gr
800,6924,gr
2085,5273,lt
2993,867,wt
2304,7065,st
1956,3710,cc
2826,4744,cx_b
2033,5735,gh
732,1423,greenh
1694,879,greenh
825,4148,cx_rw
1074,3011,dp
1828,4809,bf
696,4579,br
601,7323,lt
2094,4936,wm
2580,1407,gh
1546,2841,wm
754,5699,rf
2048,4903,wm
738,6895,gr
2640,3151,wr
487,5521,bf
652,2820,ptc
1470,7384,lt
1904,3668,cc
2209,4670,gf
150,2145,dp
393,2093,gh
2767,4879,cx_rw
1737,1283,st
1754,4563,wr
422,3058,cx_rw
2855,1564,of
2044,4997,wm
2366,2806,gh
2012,223,bf
1961,4939,xkc
1070,2990,dp
424,13,wt
1080,7046,cx_rw
2248,5020,gf
1969,3242,wm
1540,2846,wm
259,4880,gh
1646,902,greenh
965,4596,rf
2731,4095,wr
740,2722,bf
152,2140,dp
779,5757,rf
2538,1395,st
752,5145,gh
1213,7240,gh
2921,5148,cx_gw
2849,3873,gr
1943,3339,gf
2689,2976,gr
2748,3195,of
1823,3901,xkc
1034,5840,cx_gw
1397,5108,cx_b
1122,2773,dp
47,2030,dp
50,6752,br
621,5739,rf
137,6786,br
2531,4157,greenh
2765,7804,cx_rw
2674,6442,cx_b
1408,106,wt
1744,1301,st
2350,5323,gf
2628,973,wr
2281,5078,xkc
147,6795,br
2782,2035,st
2791,4829,cx_rw
802,5711,rf
2203,312,ptc
1903,3145,wm
48,2019,dp
2869,1559,of
1715,3904,bf
2778,3841,gr
50,1513,br
2798,4094,wr
1445,2807,ptc
2628,5535,wt
2085,3673,xkc
218,129,of
2051,4612,cc
646,67,gh
716,272,wt
2529,6892,cc
2740,2772,greenh
1952,5155,cc
1801,5501,xkc
3073,7888,of
1080,3022,dp
26,2051,dp
2352,6262,of
753,5121,gh
2543,1954,wr
2136,5162,gf
2534,2951,gr
1209,5220,cx_rw
2539,2066,br
2003,3582,xkc
1200,5814,cx_b
1989,3693,cc
2054,3748,ptc
2319,305,ptc
1543,51,wt
1950,7397,lt
2498,5655,cx_gw
1037,3047,dp
2926,4843,of
2216,5739,cx_b
2304,3614,wr
208,3486,greenh
2233,5723,cx_b
2095,2748,cx_b
1911,4804,ptc
568,5754,rf
401,1858,rf
417,4307,greenh
1170,7591,wt
2929,5895,greenh
865,5726,rf
149,2170,dp
583,4732,cx_b
875,4797,wr
576,2619,gf
601,7327,lt
2305,4518,gf
2163,5104,cc
647,5278,rf
3038,5516,cx_rw
1057,3093,dp
1671,4759,st
2713,3227,of
2314,3779,lt
2299,7023,st
58,6765,br
2016,3366,ptc
2999,5498,cx_rw
257,2359,gh
2524,6669,cc
727,3517,lt
2114,3268,ptc
667,2268,greenh
985,3160,dp
1280,1711,greenh
71,5390,wt
2679,2113,wr
3044,3901,gr
674,5936,gr
2181,4914,gf
2661,6400,cx_b
2553,2073,br
2582,2080,br
474,1727,st
2423,1692,wt
2770,2661,of
2204,4912,gf
160,2312,dp
595,5718,rf
545,2801,ptc
2350,4997,wr
970,7233,lt
1851,4071,rf
2305,519,xkc
2120,3862,gf
1780,3180,bf
2951,1860,of
1902,5935,gr
1761,4558,wr
959,6397,st
1104,2730,dp
2349,5440,cx_gw
2185,4194,gf
2313,520,xkc
2273,7087,st
1757,5426,ptc
2387,6888,xkc
2312,4166,ptc
2154,5006,wm
1946,3573,xkc
3014,3985,greenh
1752,6777,wr
199,6248,cx_rw
90,4492,wt
2318,7055,st
1555,2834,wm
1971,4925,xkc
2913,5909,greenh
2882,5552,of
525,3587,wt
2482,5935,gr
1307,7793,gh
2129,3859,gf
1620,4197,of
2156,4840,wm
2762,4268,cx_b
2891,7546,gr
19,236,greenh
369,7220,wt
225,4861,br
2499,2554,wt
2105,87,st
2027,4631,cc
2268,233,gh
58,4500,gr
160,4188,wr
2295,497,xkc
216,6169,wt
939,4831,greenh
1453,737,cx_gw
3061,2856,rf
1741,1288,st
2210,4032,wm
584,4726,cx_b
145,2137,dp
201,6260,cx_rw
892,5526,greenh
2251,5110,gf
1363,2710,wm
1468,3017,rf
105,4141,cx_rw
307,5132,greenh
1875,4059,rf
1629,6862,lt
2237,3095,cx_gw
1266,1723,greenh
348,4920,wt
1488,4161,gh
558,2602,gf
1190,5201,cx_rw
2069,2764,lt
2289,7038,st
2773,4260,cx_b
33,6683,gh
2240,4085,cc
2198,4129,xkc
3068,7919,of
2157,5591,cx_gw
865,3410,of
2185,5724,cx_b
2015,4312,xkc
84,4393,cx_rw
2488,6948,wm
2201,5732,cx_b
1957,587,wt
549,5803,rf
956,5890,cx_b
993,3121,dp
568,7268,lt
2117,3870,gf
1381,879,greenh
2381,5410,cx_gw
1117,2770,dp
408,6242,gr
1684,3984,wt
2659,2366,cx_rw
2493,5196,cx_gw
2148,3707,gr
463,4208,wt
2374,4109,ptc
1961,3330,gf
2973,6247,wt
2123,4205,xkc
85,4365,cx_rw
154,2294,dp
1384,4507,greenh
1830,3981,xkc
3038,3474,of
2883,938,wr
1916,4804,ptc
2057,2715,lt
880,5805,rf
700,2748,bf
1784,4607,bf
2453,1900,ptc
1127,7790,cx_rw
77,7368,rf
2504,3269,greenh
1051,3084,dp
1560,2811,wm
2965,47,wt
2287,4539,gf
140,6790,br
520,139,bf
3093,7895,of
2375,2160,greenh
950,5932,cx_b
640,2593,ptc
718,4645,lt
632,5254,rf
2824,7143,gr
1907,1963,wt
2009,3847,xkc
17,3564,cx_rw
716,2739,bf
2156,4743,cc
607,814,wt
2642,2820,cx_rw
1503,3055,bf
1405,3066,wr
2081,2917,cx_gw
2757,2659,of
1922,3165,wm
794,4149,cx_rw
2144,7406,lt
731,2506,cx_gw
37,5059,lt
2202,5750,cx_b
1091,1494,bf
2045,3249,ptc
3007,2568,of
2077,3688,xkc
2396,1756,wt
1540,1532,st
209,2135,dp
3102,7919,of
2924,2624,st
872,4135,cx_gw
2001,4857,wm
1878,3664,cc
2500,6690,cc
139,4195,wr
543,5714,rf
1061,2763,wr
2927,6958,cx_b
2271,253,gh
3042,5494,cx_rw
2246,5068,xkc
1148,4338,st
369,1994,ptc
1928,5102,cc
1948,3674,cc
2203,3344,wr
3076,5189,gr
417,4305,greenh
1953,3335,gf
230,6663,gh
781,5767,rf
1112,2747,cx_gw
2269,209,gh
821,4185,cx_rw
1372,2719,wm
2628,7508,gr
2551,5731,ptc
2903,2573,st
674,3857,lt
52,42,greenh
2283,7044,st
150,2167,dp
2274,252,gh
2911,4782,st
269,1791,gh
2906,4785,st
2402,2135,greenh
1752,5416,ptc
2174,3270,xkc
807,5807,rf
33,3608,cx_rw
2773,5185,cx_gw
1299,4693,cx_rw
218,2694,gh
729,4038,wt
1956,3156,xkc
988,3170,dp
2996,5502,cx_rw
1974,3667,cc
967,1172,rf
768,7497,lt
1885,5932,gr
1054,4303,gr
1761,1356,gh
1544,2837,wm
490,7510,cx_gw
2022,1540,wt
2232,5201,wm
1012,5858,cx_gw
2444,7917,wt
1010,5570,gh
2542,5793,xkc
2923,2603,st
42,4087,st
1366,2712,wm
2478,5929,gr
1977,4332,xkc
2790,4833,cx_rw
2553,4159,greenh
1999,4862,wm
1976,4934,xkc
2493,5887,ptc
1820,4851,bf
2162,4116,ptc
90,4152,cx_rw
1848,3252,ptc
2581,2759,cx_rw
2884,3956,greenh
274,2469,greenh
1272,1704,greenh
2547,5728,ptc
72,1519,br
800,4901,cx_rw
2288,4666,xkc
1989,3707,cc
2431,6776,xkc
2209,5722,cx_b
2010,3582,xkc
915,5908,cx_b
2372,4114,ptc
2284,7082,st
43,5070,lt
2515,1978,cc
